2002,06,01,00,05,-2.47,1,-0.33,1,-2.6,01,23.58,1,93.4,1,23.7,1,2.77,1,222.2,1,4.65,1,1006.9,1
2002,06,01,00,10,-2.35,1,-0.18,1,-2.6,01,23.56,1,93.5,1,23.66,1,2.96,1,223,1,4.95,1,1007,1
2002,06,01,00,15,-2.02,1,-0.21,1,-2.58,01,23.54,1,93.7,1,23.61,1,2.96,1,215.5,1,4.34,1,1007,1
2002,06,01,00,20,-2.18,1,-0.21,1,-2.6,01,23.49,1,94,1,23.56,1,2.5,1,224.6,1,4.49,1,1007,1
2002,06,01,00,25,-2.11,1,-0.24,1,-2.58,01,23.47,1,94.1,1,23.53,1,2.64,1,227,1,3.66,1,1007,1
2002,06,01,00,30,-2,1,-0.14,1,-2.55,01,23.47,1,94.2,1,23.48,1,2.67,1,228.3,1,4.42,1,1007,1
2002,06,01,00,35,-2.01,1,-0.18,1,-2.6,01,23.45,1,94.3,1,23.45,1,2.52,1,222.7,1,3.66,1,1007,1
2002,06,01,00,40,-2,1,-0.07,1,-2.4,01,23.45,1,94.3,1,23.41,1,2.53,1,224.3,1,3.96,1,1007,1
2002,06,01,00,45,-1.97,1,0.18,1,-1.98,01,23.47,1,94.3,1,23.37,1,3.09,1,224.2,1,4.72,1,1006.9,1
2002,06,01,00,50,-2,1,-0.03,1,-1.95,01,23.47,1,94.4,1,23.34,1,2.9,1,226.5,1,4.49,1,1007,1
2002,06,01,00,55,-2,1,-0.13,1,-2.39,01,23.44,1,94.6,1,23.32,1,2.54,1,225.3,1,4.11,1,1007,1
2002,06,01,01,00,-2,1,-0.1,1,-2.38,01,23.41,1,94.8,1,23.29,1,2.91,1,222.9,1,4.8,1,1006.9,1
2002,06,01,01,05,-1.96,1,0.07,1,-1.73,01,23.46,1,94.7,1,23.27,1,3.15,1,220.4,1,4.95,1,1006.9,1
2002,06,01,01,10,-1.97,1,-0.01,1,-2.06,01,23.45,1,94.8,1,23.26,1,2.86,1,237.8,1,4.27,1,1007,1
2002,06,01,01,15,-1.94,1,0.01,1,-1.8,01,23.44,1,95,1,23.24,1,2.87,1,237.6,1,3.96,1,1007,1
2002,06,01,01,20,-1.95,1,0,1,-1.75,01,23.44,1,95,1,23.21,1,2.99,1,231.6,1,5.1,1,1007,1
2002,06,01,01,25,-1.9,1,-0.07,1,-1.83,01,23.45,1,95,1,23.2,1,3.03,1,229.2,1,5.03,1,1007,1
2002,06,01,01,30,-1.95,1,-0.12,1,-1.8,01,23.44,1,95,1,23.18,1,2.67,1,228.1,1,4.34,1,1006.9,1
2002,06,01,01,35,-2.01,1,-0.33,1,-2.51,01,23.41,1,95.1,1,23.18,1,2.44,1,222.5,1,4.04,1,1006.8,1
2002,06,01,01,40,-2,1,-0.11,1,-1.95,01,23.43,1,95.1,1,23.16,1,3.3,1,222.9,1,5.1,1,1006.7,1
2002,06,01,01,45,-1.99,1,-0.14,1,-1.94,01,23.43,1,95,1,23.15,1,2.87,1,225.7,1,4.8,1,1006.7,1
2002,06,01,01,50,-2,1,-0.19,1,-2.05,01,23.4,1,95.2,1,23.15,1,2.79,1,217,1,4.34,1,1006.6,1
2002,06,01,01,55,-2,1,-0.15,1,-1.84,01,23.41,1,95.1,1,23.13,1,2.91,1,218.3,1,5.79,1,1006.6,1
2002,06,01,02,00,-2,1,-0.23,1,-2.19,01,23.4,1,95.1,1,23.12,1,2.54,1,229.2,1,4.72,1,1006.5,1
2002,06,01,02,05,-1.99,1,-0.12,1,-1.98,01,23.39,1,95,1,23.12,1,3.09,1,225.3,1,4.8,1,1006.4,1
2002,06,01,02,10,-1.99,1,-0.17,1,-1.85,01,23.38,1,95,1,23.11,1,2.95,1,218.9,1,4.19,1,1006.5,1
2002,06,01,02,15,-2,1,-0.26,1,-1.96,01,23.36,1,95,1,23.1,1,2.82,1,225.9,1,4.04,1,1006.4,1
2002,06,01,02,20,-2,1,-0.18,1,-1.99,01,23.36,1,95,1,23.1,1,2.75,1,225.7,1,4.95,1,1006.4,1
2002,06,01,02,25,-2.01,1,-0.35,1,-2.46,01,23.33,1,95.1,1,23.07,1,2.18,1,220.3,1,3.58,1,1006.4,1
2002,06,01,02,30,-2.02,1,-0.31,1,-2.54,01,23.29,1,95.2,1,23.07,1,2.58,1,231.4,1,3.88,1,1006.3,1
2002,06,01,02,35,-2,1,-0.22,1,-2.45,01,23.27,1,95.2,1,23.07,1,2.91,1,236.4,1,4.57,1,1006.2,1
2002,06,01,02,40,-2,1,-0.26,1,-2.37,01,23.26,1,95.2,1,23.07,1,2.34,1,229.8,1,3.28,1,1006.2,1
2002,06,01,02,45,-2.01,1,-0.35,1,-2.59,01,23.21,1,95.3,1,23.08,1,2.31,1,230.2,1,3.43,1,1006.1,1
2002,06,01,02,50,-2.2,1,-0.38,1,-2.6,01,23.18,1,95.4,1,23.07,1,2.41,1,218.9,1,3.43,1,1006.1,1
2002,06,01,02,55,-2.12,1,-0.32,1,-2.6,01,23.14,1,95.5,1,23.05,1,2.74,1,223.3,1,4.42,1,1006.1,1
2002,06,01,03,00,-2,1,-0.23,1,-2.51,01,23.12,1,95.5,1,23.03,1,2.7,1,231.1,1,3.96,1,1006.1,1
2002,06,01,03,05,-2,1,-0.29,1,-2.45,01,23.08,1,95.7,1,23,1,2.71,1,229.1,1,3.73,1,1006.1,1
2002,06,01,03,10,-2,1,-0.35,1,-2.26,01,23.05,1,95.8,1,22.97,1,2.48,1,222.3,1,3.88,1,1006.1,1
2002,06,01,03,15,-2,1,-0.34,1,-2.17,01,23.02,1,95.9,1,22.94,1,2.26,1,216.7,1,3.12,1,1006.1,1
2002,06,01,03,20,-2,1,-0.33,1,-1.8,01,23,1,96,1,22.93,1,2.38,1,217.7,1,4.04,1,1006,1
2002,06,01,03,25,-2,1,-0.31,1,-1.8,01,22.96,1,96.1,1,22.91,1,2.6,1,211.6,1,3.5,1,1005.9,1
2002,06,01,03,30,-1.73,1,-0.1,1,-1.71,01,22.97,1,96.1,1,22.88,1,3.25,1,215.5,1,4.42,1,1005.8,1
2002,06,01,03,35,-1.7,1,-0.23,1,-1.73,01,22.98,1,96.2,1,22.86,1,2.56,1,221.3,1,4.34,1,1005.8,1
2002,06,01,03,40,-1.68,1,-0.14,1,-1.73,01,22.97,1,96.3,1,22.84,1,3.06,1,221.9,1,5.56,1,1005.9,1
2002,06,01,03,45,-1.87,1,-0.28,1,-1.73,01,22.93,1,96.5,1,22.81,1,2.79,1,223.3,1,3.96,1,1005.9,1
2002,06,01,03,50,-1.98,1,-0.28,1,-1.75,01,22.89,1,96.7,1,22.81,1,2.44,1,225.3,1,4.04,1,1005.9,1
2002,06,01,03,55,-2,1,-0.31,1,-2.31,01,22.86,1,96.9,1,22.79,1,1.97,1,221.4,1,3.58,1,1005.9,1
2002,06,01,04,00,-2,1,-0.33,1,-2.11,01,22.83,1,97,1,22.78,1,2.45,1,226.3,1,4.04,1,1005.9,1
2002,06,01,04,05,-2,1,-0.35,1,-2.19,01,22.81,1,96.9,1,22.76,1,2.1,1,221.8,1,3.81,1,1006,1
